Time (s),Linear Acceleration x (m/s^2),Linear Acceleration y (m/s^2),Linear Acceleration z (m/s^2),Absolute acceleration (m/s^2)
74.76628175,0.616676569,-0.524894238,-0.692531586,1.065553353
74.77430774,0.407378793,-0.490215778,-0.818372726,1.037305601
74.78233372,0.140486062,-0.449594021,-0.871589661,0.990726831
74.79039022,-0.150611162,-0.409069777,-0.860948563,0.965015146
74.79841621,-0.383810461,-0.396937609,-0.82598877,0.993542844
74.80644219,-0.451166302,-0.388659716,-0.808970451,1.004510128
74.81446817,-0.386482388,-0.361183643,-0.740178108,0.90977244
74.82249416,-0.318211913,-0.335879087,-0.708397865,0.846109401
74.83055066,-0.302826345,-0.341244698,-0.685113907,0.823123809
74.83857664,-0.258893192,-0.211723089,-0.665699005,0.744988266
74.84660263,-0.156039536,-0.033911467,-0.628020287,0.648002936
74.85462861,-0.06061852,0.16247344,-0.615552902,0.639513565
74.8626546,0.047208309,0.308583975,-0.54176712,0.625271386
74.87068058,0.129132569,0.368354797,-0.4135952,0.568701562
74.87873709,0.219359398,0.384953737,-0.264624596,0.516075675
74.88676307,0.343895733,0.369922876,-0.063739777,0.509087388
74.89478905,0.428980887,0.299319744,0.028413773,0.523855183
74.90281504,0.425648809,0.214481115,0.135780335,0.495595961
74.91084102,0.351083756,0.147122145,0.142941475,0.40661652
74.91886701,0.24420768,0.108069897,0.123365402,0.294169196
74.92692351,0.154129744,0.026631594,0.088479996,0.179705118
74.93494949,0.07257545,0.038472176,0.087881088,0.120292934
74.94297548,0.085598111,0.043116093,0.143094063,0.172226435
74.95100146,0.108699858,0.0437603,0.15314579,0.192832197
74.95902745,-0.023513675,0.027626753,0.101608276,0.107890557
74.96708395,-0.192976713,0.011614561,0.094033241,0.214981767
74.97510993,-0.312332273,0.000272989,0.164470673,0.352990262
74.98313592,-0.35042572,-0.046059847,0.208280563,0.410244425
74.9911619,-0.379958063,-0.088572741,0.254874229,0.466019456
74.99918789,-0.402684063,-0.159995794,0.261793137,0.506249696
75.00724439,-0.446917296,-0.151406288,0.267841339,0.542584478
75.01527037,-0.485339344,-0.179244041,0.24000454,0.570337517
75.02329636,-0.502027988,-0.121014118,0.163802147,0.541763474
75.03132234,-0.479288489,-0.102397919,0.065971375,0.494525036
75.03937884,-0.455094308,-0.06730032,0.003602028,0.460057753
75.04740483,-0.381349474,-0.005208969,-0.076292992,0.388941095
75.05543081,-0.297538221,0.032242775,-0.159743309,0.339244033
75.06348731,-0.1206038,0.096647739,-0.268800736,0.310064344
75.0715133,-0.031605124,0.085299015,-0.392341614,0.402748989
75.07953928,0.055570781,0.057611465,-0.44715023,0.45425821
75.08756527,0.163737297,0.028249979,-0.367094994,0.402947513
75.09562177,0.198061049,0.000922203,-0.202921867,0.283560071
75.10364775,0.226166904,-0.106190443,0.069405556,0.259316428
75.11167374,0.291882157,-0.278517246,0.341887474,0.528823312
75.11973024,0.318578184,-0.435589552,0.517219544,0.747493393
75.12775622,0.262950003,-0.579296112,0.615162849,0.884958768
75.13578221,0.124615252,-0.593782663,0.614816666,0.863774476
75.14380819,-0.052069068,-0.612704039,0.548116684,0.823741055
75.1518647,-0.237010151,-0.654310703,0.432442665,0.819330804
75.15989068,-0.362329692,-0.733302593,0.347098351,0.888534053
75.16791666,-0.374403894,-0.812439799,0.273426056,0.935413551
75.17594265,-0.344127834,-0.906770229,0.178190231,0.986107486
75.18399915,-0.2857171,-1.087448716,-0.003551483,1.124362746
75.19202514,-0.253086299,-1.230106831,-0.218914032,1.274809336
75.20005112,-0.185606599,-1.339326024,-0.487014771,1.437159488
75.20810762,-0.18224889,-1.386182666,-0.759967804,1.591310185
75.21613361,-0.237054884,-1.430246949,-1.030574799,1.778731506
75.22415959,-0.256797493,-1.532324076,-1.371098995,2.072166615
75.23218558,-0.303043246,-1.592026711,-1.673413277,2.329527044
75.24024208,-0.392521083,-1.61742115,-2.072099209,2.657765812
75.24826806,-0.48330456,-1.642359734,-2.451191902,2.98986129
75.25629404,-0.59112525,-1.66706872,-2.696177006,3.224580224
75.26432003,-0.596162438,-1.762469649,-2.967647552,3.502661975
75.27237653,-0.523057044,-1.809451222,-3.095580578,3.62357855
75.28040252,-0.459205985,-1.856777191,-2.976647854,3.538209169
75.2884285,-0.399616599,-1.75652945,-2.607454777,3.169212765
75.29645448,-0.297394514,-1.624079227,-2.072493076,2.649774403
75.30451099,-0.124341369,-1.523730397,-1.279798508,1.993765111
75.31253697,0.10622406,-1.571531773,-0.492079735,1.650193361
75.32056296,0.308479786,-1.657924533,0.195821762,1.697710134
75.32858894,0.396531344,-1.729185343,0.755950928,1.928414079
75.33664544,0.40202713,-1.772941113,1.172039032,2.163012135
75.34467143,0.330232859,-1.777282357,1.531855583,2.36946573
75.35269741,0.215165854,-1.833113194,1.748539925,2.542438238
75.36075391,0.121341229,-1.786592722,1.941003799,2.640858383
75.3687799,0.139779806,-1.569261193,2.154045105,2.668713061
75.37680588,0.071861982,-1.352633238,2.321474075,2.687754212
75.38483187,-0.063382864,-1.176285267,2.475224495,2.741240726
75.39288837,-0.270124435,-1.100779057,2.541519165,2.782804594
75.40091435,-0.418614388,-1.051717043,2.60955143,2.844486844
75.40894034,-0.4697721,-1.018721938,2.628689766,2.85805705
75.41699684,-0.477242708,-1.0373559,2.643181801,2.879284268
75.42502282,-0.422051668,-1.099434853,2.593252182,2.848129471
75.43304881,-0.37771821,-1.109456301,2.518063545,2.777446372
75.44110531,-0.316958666,-1.058063745,2.386615753,2.629809202
75.44913129,-0.268723965,-0.90548408,2.185947418,2.38127699
75.45715728,-0.175296307,-0.798412263,1.883776665,2.053486172
75.46521378,-0.028842688,-0.678321064,1.563869476,1.70488683
75.47323976,0.126834154,-0.595837712,1.137797356,1.290617025
75.48126575,0.172574759,-0.521554709,0.73796463,0.919996281
75.48932225,0.128036022,-0.457732797,0.411517143,0.628696187
75.49734823,0.027978897,-0.45895195,0.161099434,0.487209133
75.50537422,-0.104895353,-0.437484503,-0.005556107,0.449918432
75.5134002,-0.256470919,-0.394513249,-0.156730652,0.495966262
75.5214567,-0.347435951,-0.391851425,-0.363157272,0.637293091
75.52948269,-0.455258369,-0.44861424,-0.596909523,0.874537534
75.53750867,-0.604355812,-0.50282234,-0.772677422,1.102318761
75.54553466,-0.717569113,-0.541490793,-0.942177773,1.302235257
75.55359116,-0.796935558,-0.485461712,-1.090192795,1.435026023
75.56161714,-0.790116787,-0.430798352,-1.21543026,1.512330147
75.56964313,-0.707317114,-0.44687587,-1.414477348,1.643393353
75.57769963,-0.583500624,-0.537186742,-1.610002041,1.794756013
75.58572562,-0.4718256,-0.665008843,-1.76581955,1.944987105
75.5937516,-0.395553589,-0.845420837,-1.846486568,2.068988082
75.60177758,-0.401848078,-1.108142138,-1.866827011,2.207827884
75.60983408,-0.505431414,-1.319529295,-1.812176704,2.29795624
75.61786007,-0.684434891,-1.579537749,-1.778095722,2.474876768
75.62588605,-0.872272492,-1.746918678,-1.811820507,2.663696251
75.63394256,-1.028672695,-2.014760256,-1.856564999,2.926475695
75.64196854,-1.334275961,-2.24391818,-1.877703667,3.215778631
75.64999453,-1.54799509,-2.310268402,-1.85263443,3.34153905
75.65805103,-1.732584953,-2.676095009,-1.862751484,3.692313395
75.66607701,-1.671576738,-3.00904274,-1.854317665,3.909859461
75.674103,-1.298197508,-3.464898825,-1.885668278,4.152900852
75.6821595,-0.998876095,-4.016327858,-1.922230244,4.563289606
75.69018548,-1.020745754,-4.655834675,-1.917873859,5.137797053
75.69821147,-1.260688305,-5.31046629,-1.77503109,5.739435737
75.70623745,-1.735474586,-5.91067791,-1.579638004,6.359500108
75.71429395,-2.336218834,-6.570908546,-1.569515228,7.148295994
75.72231994,-2.778959513,-7.094186783,-1.528454304,7.770860611
75.73034592,-3.124067068,-7.262973309,-1.407577038,8.030681755
75.73837191,-3.32996726,-7.412081718,-1.358514309,8.238519192
75.74642841,-3.400244236,-7.478839397,-1.013827801,8.277834645
75.75445439,-3.486330509,-7.232341766,-0.468594551,8.042440469
75.76248038,-3.052119255,-7.112926006,-0.12152195,7.741053927
75.77053688,-2.085898876,-7.193712711,0.295431614,7.495849287
75.77856286,-0.941789627,-7.141119957,0.773872376,7.244407525
75.78658885,-0.215085983,-6.936901093,1.109737396,7.028397814
75.79464535,0.543657303,-6.308399677,1.193735123,6.443327812
75.80267133,1.586841583,-5.721524715,1.240758419,6.065755743
75.81069732,2.97755909,-5.038714886,1.208125114,5.976125176
75.81875382,3.907594681,-4.120245457,0.955737591,5.758398489
75.8267798,4.022587776,-3.262839317,0.582821846,5.212198589
75.83480579,4.070744514,-2.250835896,-0.022382498,4.651636713
75.84283177,4.396395683,-1.246829629,-0.645169973,4.615097336
75.85088828,5.09405899,-0.421985388,-1.197155952,5.249827715
75.85891426,6.257597923,0.520730496,-1.594750047,6.478573896
75.86694024,7.707181931,1.518761873,-2.025295973,8.112281721
75.87499674,9.060581207,2.69931078,-2.394261599,9.752584227
75.88302273,10.34997654,3.954453707,-2.866919756,11.44460342
75.89104871,10.92676735,4.894653797,-3.379686594,12.44082642
75.8990747,10.79208755,5.543540955,-3.909219503,12.74684264
75.9071312,10.04894543,6.08018589,-4.192430973,12.4710241
75.91515718,9.363197327,6.503845215,-4.119368553,12.12182594
75.92318317,8.765175819,6.939971447,-3.72309351,11.78358757
75.93120915,8.42474556,7.215322018,-3.387407303,11.59791955
75.93926566,8.145022392,7.355683327,-3.724794149,11.58971779
75.94729164,7.855981827,7.466012955,-4.198026657,11.622445
75.95531762,7.324171066,7.648248672,-4.495961189,11.50447116
75.96334361,6.513682365,7.852045536,-4.895034313,11.31565455
75.97140011,5.698054314,7.820069313,-5.32118845,11.0424795
75.9794261,4.835079193,7.581640244,-5.487914085,10.53453656
75.98745208,3.923103333,7.140106201,-5.344044685,9.743237138
75.99550858,2.97709465,6.155958176,-6.454602242,9.403233684
76.00353457,1.780022621,4.194642544,-9.10519886,10.18175588
76.01156055,0.96316433,3.980652094,-9.091612816,9.971494382
76.01958653,0.599954605,5.15126133,-6.471622944,8.293210617
76.02764304,0.549118042,6.300507069,-3.045909643,7.019649956
76.03566902,0.640723229,6.260599613,-0.462011933,6.310236826
76.043695,1.234802246,5.760202408,2.040148497,6.234330297
76.05175151,1.189558029,4.254124641,3.19426012,5.451231282
76.05977749,1.04856205,2.823943138,3.459764719,4.587385871
76.06780348,0.542796135,1.768023252,2.372378588,3.008108048
76.07582946,-0.04570961,1.4898386,1.73922801,2.290550697
76.08388596,-1.584423542,1.415228367,1.896460772,2.847776808
76.09191195,-3.111372948,0.828693152,1.458544612,3.53478802
76.09993793,-4.015981674,-0.056359768,1.748207331,4.380355477
76.10799443,-4.551093102,-0.946015358,1.758593082,4.969913793
76.11602042,-4.808864117,-1.166846037,1.584934711,5.196029427
76.1240464,-4.803293228,-1.466400623,1.603940368,5.272056651
76.13207239,-4.801465511,-1.450689077,2.014197588,5.405142161
76.14012889,-4.760573387,-1.617126942,2.298386812,5.528176956
76.14815487,-4.619022846,-2.052665234,2.73741889,5.748240496
76.15618086,-4.354810715,-2.229733706,2.741378307,5.608140849
76.16423736,-4.133677483,-2.227474213,2.559029102,5.34766873
76.17226334,-3.548159599,-2.238429785,2.366985798,4.816910442
76.18028933,-2.49706459,-2.598974466,1.477172732,3.895130181
76.18831531,-0.064894676,-3.258640766,0.213183284,3.26625138
76.19637181,1.111522675,-3.63165164,-1.366714478,4.036370245
76.2043978,1.19108963,-3.435377598,-2.037796974,4.168108714
76.21242378,1.642333984,-4.522011757,-0.441124082,4.831194645
76.22048028,2.271445274,-6.483351707,1.916843653,7.132152732
76.22850627,3.307697296,-8.422115326,3.644356728,9.754702657
76.23653225,4.621112823,-9.888549805,4.654290676,11.8659396
76.24455824,5.766780853,-9.070028305,5.257926941,11.9652401
76.25261474,6.252435684,-4.845276833,5.077329159,9.399411203
76.26064072,5.576836586,-1.283220768,3.76648283,6.850850659
76.26866671,3.005746841,0.398916721,1.727968335,3.489917362
76.27669269,1.04099369,0.660670757,0.219593465,1.252347796
76.2847492,-0.833088398,0.5946064,-0.44655925,1.11669522
76.29277518,-1.828326225,0.499537468,-0.776454866,2.048217915
76.30080116,-2.077928543,0.104974747,-1.016315579,2.315535378
76.30885767,-1.746464252,-0.970730782,-1.292248249,2.379571636
76.31688365,-1.645421505,-1.910803795,-0.965135992,2.700013065
76.32490964,-1.625085831,-2.935084343,-0.339251816,3.372049207
76.33293562,-1.014461517,-3.785915375,0.354990959,3.935518514
76.34099212,-0.516602516,-5.169766426,0.655146718,5.236657358
76.3490181,0.079130173,-6.03762579,0.701454639,6.078751958
76.35704409,0.290729523,-6.520176411,0.887802303,6.586760737
76.36507007,-0.328534126,-6.866520405,1.734235883,7.089753962
76.37312658,0.13673687,-5.94250536,2.220538378,6.345302011
76.38115256,0.432765007,-4.839035988,2.708564281,5.562362386
76.38917854,0.539521217,-5.113759995,2.415911436,5.681395295
76.39723505,0.717021942,-5.638868809,1.422088861,5.859462316
76.40526103,0.84236908,-6.009493828,0.095787644,6.069001319
76.41328702,0.499962807,-6.005290508,-1.204359055,6.145238614
76.421313,0.037345886,-5.646782398,-2.003331423,5.991734553
76.4293695,-0.281006813,-4.953782558,-2.822574615,5.708402047
76.43739549,-0.567848682,-4.379857063,-3.177555084,5.44081394
76.44542147,-0.157119751,-4.093019009,-2.777308702,4.948831665
76.45344746,2.734683037,-4.111246586,-4.439935684,6.640321429
76.46150396,3.840846062,-2.956885338,-5.685533524,7.471315869
76.46952994,3.42013073,-1.618536949,-5.352295876,6.55469505
76.47755592,3.270851135,-0.662033081,-4.402052879,5.524022493
76.48561243,3.506692886,-0.043056965,-3.783843994,5.159091419
76.49363841,3.945511818,0.618777037,-4.083150864,5.711573295
76.5016644,4.183978081,1.115944147,-4.370453358,6.152387055
76.50969038,4.116979599,1.625301838,-4.504388809,6.315112479
76.51774688,3.83432579,2.495279789,-4.544952869,6.448648857
76.52577287,3.467133522,3.578971148,-4.552994728,6.749800762
76.53379885,2.370481491,5.493204117,-2.883968353,6.641667519
76.54182484,1.201025486,7.651220322,-0.152322769,7.746407997
76.54988134,0.724065304,8.788637161,2.387550354,9.13590775
76.55790732,0.636665821,9.574230194,4.336815834,10.52991922
76.56593331,0.963931561,9.920884132,5.347533703,11.31146422
76.57395929,1.995646954,9.114914894,5.551065445,10.85719153
76.58198528,2.183979988,8.424103737,5.035349369,10.05435406
76.59004178,1.540673256,8.228853226,3.989218235,9.273702692
76.59806776,0.34486866,8.485319138,2.628792763,8.889889012
76.60609375,-0.059197426,7.524035931,1.251635551,7.627661016
76.61411973,-0.226672173,6.65174675,-0.202027321,6.658673302
76.62214572,-0.668358326,6.196496964,-1.001121521,6.31233093
76.63020222,-1.611378193,5.659122944,-1.743152142,6.13683889
76.6382282,-2.3930583,4.988378525,-2.886514664,6.240401849
76.64625418,-3.913471222,4.100286961,-3.691122532,6.764022155
76.65428017,-6.220713615,4.304852486,-4.322125435,8.712623089
76.66233667,-8.45809269,4.793333054,-4.016903877,10.5190727
76.67036266,-9.794608116,4.25941515,-2.955303192,11.08200264
76.67838864,-9.744002342,3.27982831,-2.0868783,10.49084918
76.68641463,-8.635580063,2.874007463,-1.581870556,9.237720302
76.69444061,-6.92690134,2.89713192,-1.484218121,7.653642203
76.70249711,-6.059143543,3.379116535,-1.214444637,7.04318996
76.7105231,-6.458404541,4.010932446,-0.727132797,7.637230545
76.71854908,-8.380203247,4.92802,-0.210545063,9.724068943
76.72657506,-9.239580154,4.429634571,-0.131881714,10.24738487
76.73463157,-7.818561077,1.264987826,-0.543210983,7.938839316
76.74265755,-5.354942799,-1.980387211,-0.905016422,5.780692053
76.75068354,-2.943138361,-4.144790649,-0.655794144,5.125565227
76.75870952,-0.639434338,-6.100594997,0.077976227,6.13451024
76.7667355,1.421791553,-8.084069252,0.756224632,8.242908624
76.77479201,3.031220436,-9.807632446,2.049757004,10.4680206
76.78281799,3.203938007,-10.70833492,3.250059128,11.6402981
76.79084398,1.964642525,-11.4322176,4.066381454,12.29190293
76.79886996,0.660739422,-12.42806244,4.195818901,13.13385735
76.80689595,0.217689037,-13.76407146,3.846435547,14.29307938
76.81492193,1.102079868,-15.91328907,2.512719154,16.14809916
76.82297843,1.211979866,-17.74624252,1.763073921,17.87474331
76.83100442,0.442814827,-18.09452629,1.43930912,18.15708064
76.8390304,-0.098052502,-16.95764542,1.180877686,16.99899481
76.84705638,-0.147390842,-15.92095566,0.768579483,15.94017778
76.85511289,0.514060497,-14.90452194,0.223104477,14.91505307
76.86313887,1.817260265,-14.2258091,-0.700568676,14.35851231
76.87116485,2.907183647,-14.00391388,-2.096865654,14.45538537
76.87919084,3.377684116,-13.56887245,-3.853308916,14.50417317
76.88721682,3.225440025,-12.78283691,-5.145512104,14.1520556
76.89527332,2.548624516,-11.50532627,-6.381302357,13.40108351
76.90329931,1.725507259,-10.11193562,-7.652709961,12.79814779
76.91132529,1.108621597,-8.752326965,-8.830834389,12.48262413
76.91935128,0.849808693,-7.321462631,-9.803368568,12.26507339
76.92737726,0.763142586,-6.238469124,-10.17833519,11.96241576
76.93543376,0.834760189,-5.270379543,-10.05777931,11.38563348
76.94345975,1.354127884,-4.778576374,-10.24099064,11.38184272
76.95148573,1.604003429,-4.387816429,-9.202400208,10.3203648
76.95951172,1.715096951,-3.865576982,-7.02684164,8.201264927
76.96756822,1.68129015,-3.500299454,-5.319199562,6.585796597
76.9755942,1.79198122,-3.394530773,-2.941220284,4.835784592
76.98362019,1.02231741,-3.161221504,2.526201248,4.173744965
76.99164617,1.969795227,-2.608715534,3.625744343,4.881752965
76.99967216,3.658546925,-2.55533886,5.781606674,7.303540102
77.00772866,4.56374073,-2.468984842,8.240139008,9.737736209
77.01575464,5.826024055,-2.303580761,10.69503975,12.39487458
77.02378063,6.471437931,-1.379748106,12.58242798,14.21621284
77.03180661,6.116589069,0.202652693,13.50292778,14.82507297
77.0398326,5.117266655,1.796126604,13.06696796,14.14772563
77.0478891,4.058129311,2.946358681,12.00274277,13.00827725
77.05591508,2.716263771,4.084954739,10.21578979,11.33257717
77.06394107,1.067542553,5.207980156,8.373500824,9.918579558
77.07199757,-0.874779224,6.624938488,6.682047367,9.450121993
77.08002356,-3.185205936,8.086277962,4.928174496,9.991012561
77.08804954,-5.885604858,9.638788223,3.62520647,11.86122696
77.09607552,-7.91189146,11.73469448,2.017970085,14.29591845
77.10410151,-9.531763077,13.87776375,0.436086655,16.84152622
77.11215801,-10.55292797,15.56909752,-1.153100252,18.84385116
77.120184,-11.43480301,16.64629173,-2.464330196,20.34518792
77.12820998,-11.8078146,16.86777687,-3.323879719,20.85652316
77.13623596,-11.34012222,16.40686798,-3.704500198,20.28563558
